Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Russian Federation,RUS,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,30.36628862,30.64245374,30.59740669,30.29204758,29.87745213,29.43123936,28.85174476,28.22937824,27.57199712,26.89202488,26.21236985,25.42020175,24.74916473,24.1606144,23.59449617,23.02886113,22.74231112,22.34512769,21.9371927,21.65597951,21.56080554,21.53908747,21.7121642,22.00822621,22.30026258,22.51898928,22.76244539,22.92758822,23.00733592,23.00185845,22.90291188,22.84149214,22.59695273,22.22575479,21.80896735,21.38333688,20.6976672,20.13429856,19.60107735,18.9806275,18.24393237,17.6486987,16.94790661,16.22484593,15.61078437,15.17312449,14.91801734,14.75015931,14.69063378,14.73865503,14.89079139,15.08807014,15.4621787,15.94328247,16.42263891,16.83263881,17.29197042,17.60543115,
Rwanda,RWA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,47.77223099,48.39998451,48.78627314,48.99512467,49.129146,49.2418342,49.04087938,48.79930679,48.51971628,48.18739595,47.80706883,47.71104482,47.56214072,47.39609601,47.25923802,47.17491624,47.33587598,47.49360694,47.65605858,47.82742769,48.01006319,48.42113839,48.77128724,49.06923524,49.33623557,49.58674742,49.83566575,50.05415076,50.18196549,50.02513848,49.37466469,48.88300919,47.85519702,46.2881448,44.52860446,43.1417063,42.81709023,42.97264404,43.52959491,44.08225528,44.2899893,44.00772396,43.47046492,42.75738548,42.12091756,41.73614992,41.52096653,41.52556438,41.66756883,41.77802616,41.7630915,41.73745118,41.58540301,41.34238204,41.07167364,40.80060515,40.47061684,40.13713665,
South Asia,SAS,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,40.40466479,40.68821409,40.98396734,41.25525712,41.44267546,41.52291696,41.67150593,41.69617719,41.63019244,41.52039535,41.39076741,41.34744932,41.26422989,41.14803869,41.00021679,40.8246833,40.76124845,40.64417716,40.49164365,40.3232578,40.15025703,40.08883061,40.00906468,39.91059569,39.78597527,39.63174642,39.58653872,39.47715846,39.32045112,39.13390455,38.92416592,38.7478595,38.53678767,38.28944519,38.00046895,37.66890804,37.35432629,37.00722395,36.62880403,36.22262604,35.79452271,35.42661814,35.02522215,34.60381212,34.17893069,33.75844235,33.39073243,33.0295586,32.66806084,32.29121524,31.89055301,31.49835661,31.0684774,30.61680007,30.16906459,29.73923466,29.30863075,28.91875149,
Saudi Arabia,SAU,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.14460232,43.323736,43.42874314,43.49721774,43.56258301,43.63567858,43.79738092,43.9147763,44.01104708,44.10900153,44.22511933,44.24708498,44.25298574,44.25025264,44.23234543,44.20020561,44.07454366,43.90166242,43.72982682,43.60957822,43.55736233,43.23419084,42.96446079,42.72863522,42.4724791,42.16939499,42.24566249,42.19360773,42.12005986,42.06484867,41.98324658,42.13740844,42.25716997,42.26145383,42.08525544,41.72437736,40.85139762,39.98020361,39.22681994,38.64812303,38.19839058,37.24549832,36.3504932,35.49865726,34.66613773,33.84825615,32.99367194,32.11677196,31.26414135,30.48363535,29.78681729,28.82538507,27.96692965,27.21322958,26.56093459,25.99852509,25.53549364,25.16473192,
Sudan,SDN,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.99457949,45.20193238,45.36127078,45.48282832,45.57465586,45.64296153,45.85185257,46.00760126,46.1249668,46.21782707,46.2935215,46.487549,46.63213913,46.73902139,46.81867948,46.87790444,47.01763904,47.10637245,47.14877501,47.14303783,47.08721742,47.11062621,47.06286273,46.95526309,46.7963845,46.58931945,46.45320997,46.25888133,46.02119258,45.76626076,45.51692783,45.24812233,44.9984554,44.75460239,44.48860357,44.18135164,44.17207324,44.10066945,43.99227228,43.88747159,43.80680966,43.75441693,43.71487852,43.67080261,43.59014562,43.45665558,43.44475653,43.38570036,43.28552664,43.15775885,43.00826183,42.76689144,42.48726987,42.17567865,41.83950236,41.48763385,41.16381112,40.82243181,
Senegal,SEN,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.90683524,44.21840486,44.51948603,44.77478965,44.914689,44.90960326,45.08672122,45.07976817,44.94442436,44.75494357,44.55292478,44.71734719,44.79991001,44.82409908,44.79733664,44.72559813,45.21852739,45.60029321,45.90546285,46.17054355,46.41123361,46.72513164,46.98084935,47.1748604,47.28852547,47.31501874,47.43017628,47.41121711,47.30060991,47.14630352,46.96896362,46.85139377,46.71370439,46.5402065,46.30086818,45.9827389,45.86563053,45.66131914,45.39258449,45.09832461,44.80321431,44.57694348,44.34004648,44.10211236,43.87100737,43.65499847,43.54755739,43.45061888,43.36659823,43.29698778,43.24288459,43.22942566,43.20703749,43.17676937,43.13133593,43.06032305,42.99533456,42.88162058,
Singapore,SGP,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.22307582,43.93819405,44.29507694,44.30878906,44.05925779,43.62538662,42.81168654,41.94205826,40.99694221,39.9401237,38.77536445,37.59381329,36.44902359,35.29382751,34.07687913,32.78427506,31.71981329,30.46269679,29.14472316,27.96652639,27.04134013,26.1235326,25.52638865,25.13796085,24.75673717,24.27519881,23.76362766,23.08741556,22.37049566,21.7947436,21.46014226,21.39522116,21.57154579,21.89188548,22.16104686,22.24536253,22.49582391,22.43978367,22.15048346,21.78539422,21.45624891,20.8702693,20.35443386,19.92410506,19.53345965,19.14439901,18.84752079,18.54400016,18.18538812,17.77454034,17.34052625,16.94795438,16.56829745,16.19922411,15.84296654,15.5028976,15.23713396,14.98168456,
Solomon Islands,SLB,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.59498074,42.64226169,42.75490949,42.92598513,43.12331491,43.28775932,43.32463517,43.31033154,43.25211278,43.2071025,43.25223033,43.99862826,44.87016072,45.79953052,46.67421592,47.40830727,47.56030702,47.54901725,47.46014572,47.39767695,47.39882137,47.50858566,47.64678916,47.75330327,47.74484315,47.58217289,47.31205933,46.95028637,46.49991185,45.98998196,45.45407901,45.07175303,44.63150812,44.16831637,43.7239602,43.31686269,43.02255399,42.73675013,42.46383527,42.19774965,41.93461607,41.79349916,41.68087267,41.58189131,41.47044449,41.32777169,41.21269905,41.09972816,40.99195801,40.887151,40.76678224,40.63534304,40.42474494,40.15825722,39.8633198,39.55082879,39.19929131,38.842352,
Sierra Leone,SLE,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,38.9201649,39.11533726,39.21222609,39.24389201,39.23856071,39.21042141,39.54590608,39.77675601,39.93952787,40.07295066,40.20233566,40.63243983,41.00796602,41.33945167,41.61992548,41.84562086,42.31827032,42.6669963,42.93001228,43.14941456,43.34409666,43.70832882,44.01357123,44.25672483,44.4316438,44.54459081,44.81793705,44.98969928,45.07623916,45.06837091,44.92876798,45.02776997,45.06306605,45.01809603,44.9130537,44.79988509,44.81567364,44.74077653,44.62792795,44.54591608,44.56009326,44.62256604,44.62428105,44.59806033,44.5334527,44.394923,44.42088932,44.40626477,44.32765776,44.17431294,43.95347685,43.83678187,43.63161483,43.36223265,43.05787888,42.73330547,42.41495959,42.09121036,
El Salvador,SLV,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,44.87467692,45.14683952,45.4143423,45.64700203,45.79355518,45.83041863,45.97374006,45.9845004,45.90098978,45.77310706,45.62283381,45.47082386,45.31608669,45.15475367,44.97101793,44.75526971,44.57516201,44.38637365,44.19476919,43.99704442,43.77958061,43.52791747,43.25120828,42.96191682,42.67221045,42.3806932,41.8434927,41.33771717,40.85463373,40.38576976,39.93587802,39.40388878,38.92178091,38.495981,38.125031,37.79885103,37.55481605,37.31531813,37.08534402,36.8602759,36.62331239,36.31647139,35.979764,35.60747781,35.20120318,34.76214227,34.09843146,33.48466132,32.88608859,32.26230986,31.60149537,30.93688232,30.21229188,29.48483045,28.83753379,28.3077739,27.78520477,27.37725376,
San Marino,SMR,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.59450563,42.85809724,43.00435949,43.06087331,43.05963828,43.02076269,43.21494505,43.3370967,43.40364767,43.39910592,43.29667739,43.44228378,43.41327911,43.27967877,43.23573454,43.51383391,43.71161092,43.85469745,43.99902912,44.02444565,43.76324671,43.85499068,43.91918169,43.87598624,43.74795122,43.61665005,43.73164394,43.83817635,43.95838552,44.07191313,44.13743197,44.41777665,44.62326722,44.78480909,44.98194477,45.29434149,45.70641412,46.12026458,46.53424237,46.8923587,47.14820952,47.51575829,47.71546754,47.79898575,47.84061806,47.87773207,47.89458084,47.92136609,47.92290204,47.84213174,47.6612438,47.58217534,47.38641606,47.12731896,46.87634429,46.66658614,46.53945985,46.43227621,
Serbia,SRB,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.77273061,23.52960411,23.20692903,22.83304242,22.44728869,22.06549538,21.599236,21.23719245,20.96040197,20.72573255,20.4978385,20.17138727,19.81054679,19.41839663,19.01830598,18.63625186,18.32326443,18.01265958,17.72796067,17.48851265,17.29636901,17.10872199,16.9808498,16.88474998,16.78477592,16.66753283,16.57314336,16.45414736,
Sub-Saharan Africa (excluding high income),SSA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.98959224,43.23668458,43.42873824,43.57276323,43.66651826,43.71104479,43.93680833,44.07311958,44.14558688,44.18304034,44.20188594,44.39239328,44.53596591,44.64018091,44.70724247,44.74123422,44.91289278,45.02246691,45.09019263,45.13334951,45.15860288,45.35273964,45.48616874,45.56621046,45.59605821,45.57858084,45.67643022,45.7042715,45.67323166,45.59154225,45.46352707,45.42123403,45.31831493,45.16803467,44.9846721,44.77870379,44.73527036,44.65563001,44.54970966,44.42454234,44.28576513,44.27818996,44.23218001,44.16263949,44.08449602,44.0038952,43.99490656,43.96340109,43.90970775,43.83081344,43.72612394,43.65126416,43.54147346,43.40127081,43.23434345,43.04295294,42.88029715,42.68246585,
South Sudan,SSD,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,41.63406823,41.85526268,41.84965502,41.73847067,41.68407062,41.75646931,42.1158236,42.52194964,42.93342272,43.26657717,43.48315614,43.87974244,44.11691499,44.23257212,44.28035324,44.29133294,44.47830752,44.5798951,44.60847096,44.57291435,44.4882114,44.58021309,44.56688175,44.48075043,44.34948132,44.17254511,44.24141751,44.33601161,44.41488634,44.4065753,44.25622621,44.41391964,44.42497554,44.33958639,44.30305733,44.47941293,44.59524524,44.68744958,44.79192606,44.85793017,44.8283571,44.89103214,44.82763957,44.66660766,44.46785329,44.27833842,44.16073306,44.02288637,43.85797639,43.63827231,43.34480757,43.18120154,42.95650002,42.68425201,42.38936166,42.08432726,41.88010037,41.67335549,
Sub-Saharan Africa,SSF,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.98881543,43.23599237,43.42818881,43.57236649,43.66622126,43.71077795,43.93662602,44.07297397,44.14544951,44.18290975,44.20176702,44.39216544,44.53563637,44.63975415,44.70671518,44.74059508,44.9121455,45.02160929,45.08924223,45.13231185,45.15748379,45.35149701,45.48483292,45.56480936,45.59459687,45.57706747,45.67495448,45.70278395,45.67179842,45.59016842,45.46222075,45.41980957,45.31680869,45.16644391,44.98299843,44.77697419,44.73351285,44.65384354,44.54787396,44.42266106,44.28386829,44.27622047,44.2301117,44.16058331,44.08244631,44.00183416,43.99283806,43.96134283,43.90761188,43.82871609,43.72398164,43.6492052,43.53943327,43.39924455,43.23234543,43.04097486,42.878387,42.68061927,
Small states,SST,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,40.1909926,40.47802139,40.70231957,40.86067951,40.94797207,40.96976556,41.07064327,41.09656373,41.06185638,40.99368097,40.9006357,40.71208294,40.53014015,40.34270896,40.12492042,39.86825994,39.63177299,39.3604517,39.09172887,38.87338825,38.71882734,38.57140549,38.47529005,38.41337451,38.34213431,38.23141303,38.18070676,38.04964675,37.87829673,37.7117695,37.55988902,37.40939376,37.29097364,37.17046478,36.99544591,36.75784759,36.57866916,36.32868162,36.03880097,35.72946341,35.42140767,35.03300116,34.64007925,34.24414549,33.83948855,33.42352191,32.86264144,32.31274977,31.78898037,31.30561797,30.86933394,30.59910912,30.32663297,30.07817054,29.86328809,29.67160452,29.5125662,29.36242323,
Sao Tome and Principe,STP,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,32.85294072,35.04980558,36.87143035,38.43121367,39.81965988,41.09049941,43.01500083,44.62893934,45.85558062,46.68816877,47.14826337,47.52724114,47.67014458,47.63863228,47.55671253,47.53592311,47.55374919,47.68625478,47.77275805,47.61843085,47.19902263,47.67096441,47.70429356,47.53583604,47.47583771,47.62336685,47.4202173,47.59856631,47.91175665,48.03318194,47.84578508,47.69893546,47.22932938,46.61345721,46.10842683,45.79847217,45.4452302,45.31947188,45.30498134,45.23424047,45.04639049,44.95487989,44.70732768,44.41741029,44.20770025,44.11296023,44.06883912,44.0634944,44.09243139,44.12193451,44.13706687,44.01957494,43.93211183,43.83223289,43.67948302,43.44909053,43.18143164,42.83966387,
Suriname,SUR,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,47.58971742,47.94391458,48.15296023,48.24912249,48.27010777,48.2324823,48.52594149,48.67384555,48.67749136,48.53399773,48.24401451,47.96778513,47.76179294,47.62070239,47.53066976,47.45321987,45.89001671,44.293616,42.65624957,41.04604764,39.56921194,38.23243652,37.23601222,36.49028196,35.8578578,35.27175815,35.10150796,34.72165024,34.2815752,33.96838986,33.85263282,33.75905553,33.83597902,34.00133476,34.11335882,34.09709639,33.85551378,33.54241875,33.16946876,32.76874024,32.36160799,32.09381672,31.79627529,31.48534194,31.16929684,30.8432175,30.43523092,30.01147723,29.57596652,29.13627816,28.70464529,28.31981098,27.95074077,27.59943967,27.26398359,26.94158436,26.69082039,26.43476594,
Slovak Republic,SVK,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,31.46327083,31.30302156,31.2044253,31.08842354,30.84311375,30.42134373,30.01660176,29.44366142,28.75911584,28.08521763,27.50653746,26.99300611,26.61605245,26.35113151,26.14204556,25.96508393,25.98484591,25.98484863,25.99909202,26.05985959,26.16280524,26.26175198,26.36696893,26.46269651,26.52293786,26.52898371,26.38290852,26.2350528,26.0427274,25.76423957,25.38917801,25.01844428,24.53732225,23.97624258,23.38421256,22.78578431,22.20729953,21.59651165,20.96783581,20.33587219,19.71341739,19.03270107,18.42234499,17.86308081,17.33047574,16.82243423,16.43281027,16.07468686,15.76269121,15.51463796,15.33510205,15.26675339,15.21438711,15.19508288,15.21979016,15.28357048,15.2987261,15.36877655,
Slovenia,SVN,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,27.66158863,27.38027682,27.08512778,26.75659115,26.38291759,25.96969254,25.68388946,25.26513354,24.79943601,24.40035094,24.12395685,23.87127125,23.77515893,23.77540751,23.77622013,23.73227026,23.72237575,23.65501072,23.55923878,23.46723405,23.38502819,23.30306902,23.154255,22.95655271,22.72808487,22.47509813,22.15900436,21.87115243,21.56814105,21.19534823,20.73059324,20.33927259,19.8530849,19.30193806,18.74632631,18.22526252,17.64735753,17.14093126,16.68787752,16.24896018,15.80569062,15.40891463,14.98835165,14.5795929,14.24463828,14.02047107,13.84864988,13.81289362,13.87778347,13.9717818,14.05033719,14.24587862,14.37271585,14.46426852,14.57100845,14.70959925,14.82066663,14.96238418,
Sweden,SWE,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,22.43250724,22.17837792,21.8351684,21.46419747,21.15022903,20.93401051,20.83292462,20.7890342,20.80022694,20.8278704,20.83815647,20.8539917,20.86024249,20.8431034,20.78880172,20.68991892,20.54306029,20.34627386,20.11201808,19.85707716,19.58934329,19.26109361,18.95328909,18.66127377,18.38937754,18.15470422,18.00689303,17.90434596,17.85562944,17.8636857,17.92492317,18.11721947,18.31989177,18.53041624,18.71741534,18.84139731,18.90828406,18.85328351,18.71140166,18.55286202,18.42229588,18.08663115,17.91038903,17.80503701,17.64991343,17.4045759,17.34409863,17.11897196,16.82229625,16.59577657,16.50792616,16.51232657,16.6236711,16.83004087,17.07055232,17.29707335,17.39959602,17.53494531,
Eswatini,SWZ,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,45.20210554,45.52766378,45.77366561,45.95543693,46.11301831,46.2632743,46.49150138,46.69844804,46.88231392,47.04650498,47.19504452,47.39547105,47.57978104,47.74550365,47.89157587,48.01924089,48.25435941,48.43579014,48.5780333,48.69324705,48.78383485,48.81292694,48.83274904,48.83065986,48.81481111,48.80702327,48.698864,48.56509723,48.40291034,48.18069803,47.86486226,47.93800522,47.90173437,47.75650009,47.52456534,47.22041816,46.80320321,46.3345933,45.79764895,45.17252295,44.4587119,43.9569514,43.45295255,42.96518643,42.52406048,42.14353728,41.56101575,40.99886335,40.46252601,39.9528236,39.47397956,39.06866962,38.66481647,38.28280334,37.94240895,37.64653972,37.39369726,37.18577528,
Sint Maarten (Dutch part),SXM,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,38.73134328,39.45990566,40.4391098,41.41672845,42.05349515,42.26246472,42.94700326,43.28208693,43.39841562,43.47128775,43.55199083,43.13962798,42.71953852,42.26053775,41.74053738,41.12938412,40.65770295,40.104,39.51595228,38.92529891,38.33227743,37.64747838,37.01296796,36.41033827,35.82833038,35.25545564,35.38512085,35.47719028,35.57651093,35.6979927,35.83767558,34.77202797,33.79497194,32.91685781,32.08726868,31.28560812,30.85806244,30.33941294,29.73809163,29.14267155,28.60593215,27.57639251,26.76389202,26.12617856,25.54981482,24.94816551,24.75155868,24.38940641,23.88130472,23.31436606,22.78212352,22.4121785,22.12277185,21.93930901,21.82319257,21.74478889,22.03485164,22.23840738,
Syrian Arab Republic,SYR,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,46.47612163,46.94133458,47.49988821,48.0396437,48.40898742,48.55569475,48.6803574,48.60397059,48.4059934,48.20695326,48.06910151,48.07881225,48.13291371,48.21297012,48.28311875,48.32777624,48.51612552,48.6601389,48.77151074,48.86741814,48.95222967,48.97077668,48.9616252,48.91410442,48.80881263,48.63412502,48.46015257,48.21927088,47.91023111,47.530157,47.07786837,46.52654785,45.90154685,45.22855698,44.55232253,43.90282327,43.24031401,42.67269824,42.15159904,41.60779046,41.0141755,40.73325664,40.31526751,39.83960968,39.42059697,39.10859324,38.44764918,37.9434249,37.51655499,37.02183728,36.36655582,36.851618,37.25822635,37.5651978,37.82769336,38.09166241,37.36404092,36.57619749,
Turks and Caicos Islands,TCA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,40.97247695,41.31566436,41.69028994,42.0429891,42.28365581,42.37700755,42.6174837,42.70258247,42.68533146,42.6533807,42.6613722,42.86473411,43.08014751,43.30205608,43.49985698,43.65246329,44.03278343,44.33488192,44.58455432,44.81859952,45.05786959,45.4237558,45.74457865,46.02627325,46.27003867,46.48437063,46.787816,47.01939891,47.19815541,47.34003619,47.4515848,47.69981078,47.89082339,48.03512354,48.14527417,48.23208235,48.45536625,48.61231794,48.71915588,48.79255335,48.84377803,49.00670806,49.10939491,49.15751303,49.14703261,49.07139747,49.10085278,49.05415032,48.94120737,48.77881758,48.58187823,48.4685992,48.30558668,48.10139864,47.8590344,47.5797023,47.38386871,47.14260959,
East Asia & Pacific (IDA & IBRD countries),TEA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,40.07931334,40.25786447,40.70812498,41.2343122,41.59229645,41.69694544,41.93153241,41.85855799,41.61288569,41.37951556,41.23095866,41.20614714,41.1558027,41.06636937,40.87527416,40.54005326,40.04380103,39.44409686,38.74261363,37.96571524,37.14760771,36.2309216,35.36037139,34.52848848,33.74206097,33.02341766,32.53723022,32.10897807,31.74065925,31.40310998,31.05839383,30.93700702,30.63770769,30.24571772,29.86583455,29.53240682,28.90050558,28.44272845,28.03271121,27.50428603,26.80272013,26.1493779,25.35985633,24.50052763,23.69663162,23.01591044,22.47207134,22.0000342,21.61479514,21.31104152,21.07922828,20.90119066,20.80160328,20.75305599,20.7113571,20.6492394,20.60084209,20.51453007,
Europe & Central Asia (IDA & IBRD countries),TEC,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,31.91424641,32.16889807,32.26619777,32.21050865,32.04337673,31.79266364,31.47570642,31.08221621,30.62984443,30.14909005,29.66662741,29.15096704,28.69227487,28.27947036,27.88721803,27.50597159,27.29603331,27.04031142,26.78784092,26.60346921,26.51305996,26.4827704,26.54710031,26.66656498,26.77261162,26.83120051,26.90498196,26.9278539,26.89388183,26.80376509,26.64976346,26.52439318,26.28789283,25.9656493,25.60514671,25.22458803,24.71229505,24.23984144,23.76986338,23.24782885,22.67634307,22.13924638,21.55488078,20.95953732,20.42753855,19.99939304,19.67782049,19.43886286,19.28231843,19.19249619,19.16706149,19.23542477,19.35187041,19.51521587,19.70135309,19.88189402,20.06811225,20.21074659,
Togo,TGO,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.96111452,43.1976068,43.3536402,43.45953214,43.57774899,43.77729526,44.06151196,44.28901577,44.49233726,44.65624228,44.73841444,45.03907741,45.29663434,45.49565957,45.63328357,45.7157721,45.96464533,46.13244203,46.24096001,46.32275206,46.4084424,46.56005838,46.63815502,46.66586039,46.64663845,46.57158913,46.63530538,46.63965712,46.57938406,46.44418782,46.22962075,46.23337732,46.13264904,45.95330887,45.73560839,45.50603834,45.07400464,44.64874251,44.23049427,43.81134856,43.39299291,43.22594718,43.05516625,42.88712711,42.73408837,42.60367451,42.61779111,42.60980411,42.58990398,42.56238713,42.52338015,42.49952315,42.4449543,42.35395462,42.21712387,42.0303252,41.82536909,41.58157527,
Thailand,THA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.73486956,43.02830294,43.24636119,43.40724865,43.54151887,43.66280072,43.83672243,43.97911169,44.0707115,44.07942444,43.99099166,43.91151306,43.67447038,43.32254383,42.90373745,42.43908946,41.9235293,41.39255867,40.82323275,40.17650749,39.43600849,38.58702631,37.68257856,36.73473857,35.77364535,34.82064659,33.84506745,32.88980703,31.96041895,31.06533931,30.21040079,29.53403816,28.89302059,28.27848852,27.678156,27.08593404,26.42263019,25.78175993,25.15646835,24.55564656,23.98415922,23.38376014,22.82478668,22.29881915,21.79073977,21.29297199,20.83114797,20.39499142,19.97647333,19.57576035,19.19672047,19.00425632,18.77802008,18.52669674,18.2628435,17.99189165,17.65175242,17.31899149,
Tajikistan,TJK,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,39.89074468,41.08144835,42.36105553,43.59145798,44.58764056,45.27155457,45.86522006,46.14751543,46.19781787,46.13745798,46.02838354,45.69944752,45.40071174,45.12221126,44.81084435,44.43508944,44.19129361,43.8355622,43.42849242,43.06086306,42.78425867,42.64177231,42.6174649,42.68170167,42.78120079,42.88555506,43.13402882,43.3595633,43.56268908,43.72588621,43.81690352,44.13721963,44.307462,44.36134122,44.34490316,44.2765224,44.01211035,43.77262489,43.49414475,43.08785152,42.52435369,41.75759132,40.82185739,39.81540175,38.88976366,38.12446602,37.37359756,36.84412962,36.46039907,36.10673562,35.73844847,35.61648112,35.42946884,35.24135866,35.13272257,35.12120216,35.1680164,35.25151987,
Turkmenistan,TKM,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,39.85216353,40.99557274,42.10607622,43.10661594,43.90154621,44.44586518,44.91089527,45.09378093,45.06404851,44.92992542,44.75793024,44.43333316,44.13452076,43.85471086,43.55029051,43.19790319,42.86066705,42.51372897,42.1752052,41.85745476,41.55508466,41.32816605,41.07926094,40.85093018,40.68452581,40.58904729,40.51267335,40.53045811,40.59401917,40.62660439,40.58745385,40.62026531,40.48162965,40.22398087,39.88980581,39.47407696,39.01963547,38.4442979,37.7655531,37.02626792,36.26661848,35.40214019,34.69573332,34.06220406,33.38001589,32.60738298,32.01075652,31.22793055,30.41196071,29.80257391,29.51739755,29.31242983,29.48666427,29.88356732,30.24612343,30.44414265,30.82856398,30.91152859,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,42.71861778,42.91033482,43.1016386,43.26035525,43.33846276,43.31653576,43.3475573,43.25901824,43.08731841,42.8825473,42.66821934,42.47227683,42.26729238,42.04500213,41.78953406,41.49739092,41.24536308,40.96686391,40.6686067,40.35967068,40.04471437,39.78049585,39.49340522,39.19126177,38.87868863,38.5547555,38.23273788,37.89773046,37.54812987,37.1813911,36.79669447,36.39916672,35.98963817,35.56636839,35.12929226,34.68036689,34.24320282,33.80021209,33.35251643,32.90122689,32.44626848,32.00336057,31.55107248,31.09418495,30.63892077,30.18803267,29.71785068,29.25484871,28.79628006,28.34010945,27.88802356,27.45007192,27.02785327,26.61750566,26.21420556,25.81622802,25.46667656,25.10908779,
Timor-Leste,TLS,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,41.60776078,41.73314074,41.72111166,41.62869091,41.53510876,41.4747418,41.60067732,41.68841416,41.74337323,41.76114807,41.73716174,41.83027482,41.8772778,41.84451674,41.63375854,41.15738123,41.12286948,40.74652254,40.18232259,39.75686053,39.74399341,39.08088764,39.11751568,39.54675273,39.87363303,39.85665984,40.16945734,39.80403761,39.13102506,38.70098053,38.77938593,39.03689909,39.85063972,40.93000212,41.85685737,42.45823326,44.34740318,46.00364223,47.48541946,48.92565353,50.38933831,50.37606537,50.1953292,49.91039203,49.5687761,49.16735185,48.05520774,47.28467294,46.72946174,46.19673065,45.60175776,45.56708083,45.22303676,44.72426598,44.28560356,43.99630291,43.74688158,43.60558539,
Middle East & North Africa (IDA & IBRD countries),TMN,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,43.10197966,43.52961088,43.93300846,44.27922075,44.51974095,44.63705119,44.83422171,44.88679347,44.83826666,44.74112661,44.61923818,44.62444341,44.57273947,44.48349718,44.37687525,44.26662847,44.21541132,44.16907501,44.12005042,44.06167097,43.99838041,44.03654062,44.04354536,44.02842653,43.99757403,43.94621157,43.97357381,43.94435783,43.84799107,43.66610613,43.38454259,43.05368092,42.62819827,42.11575694,41.5318743,40.88785655,40.13904551,39.36307551,38.55845881,37.72163601,36.85610467,35.97902724,35.08870445,34.20103772,33.35300709,32.58374225,32.06922752,31.62165025,31.25876521,30.9926095,30.82176048,30.79510276,30.85938851,30.9770156,31.08675612,31.14835074,31.20555505,31.15560474,
