Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Qatar,QAT,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.7044572,56.19688454,56.76199278,57.36182899,58.0002072,58.64897532,59.37828766,60.14369315,60.83947597,61.43208359,61.92176343,62.27224009,62.8303737,63.49997539,64.16944256,64.7454885,64.80533376,64.88547108,64.92271972,64.88483437,64.75656351,66.33084016,67.49736838,68.36231214,69.0940241,69.8017414,69.53399073,69.60299852,69.84975011,70.13163877,70.41274439,70.73935724,70.92793991,71.02096235,71.131642,71.31335755,71.52711831,71.84965433,72.18629072,72.44326513,72.58871421,73.88885467,74.96093139,75.80476513,76.48035527,77.04769426,80.22441017,82.57277665,84.16818897,85.19682168,85.87169799,85.67698435,85.61553835,85.47971915,85.26721695,85.0838935,84.9299791,84.8158029,
Romania,ROU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.29662201,64.24360079,64.38288374,64.66050414,64.94030474,65.1240781,65.49362086,65.56297555,65.47823957,65.45857709,65.59402102,65.23414834,65.28726085,65.50391726,65.53387759,65.23633755,65.01918738,64.39073774,63.61174927,63.08863472,63.01195946,63.03436831,63.50922719,64.24976749,64.92454035,65.34939117,65.68568472,65.74517983,65.65776625,65.65166396,65.84572521,65.80687231,66.05936126,66.4867188,66.88439156,67.14564541,67.48806632,67.59526272,67.58317286,67.64277389,67.85620546,67.87341417,68.06464209,68.3681457,68.65725257,68.86546873,68.92948957,68.90221296,68.80295954,68.67556457,68.53401266,68.38765864,68.24285351,68.08173787,67.86717654,67.58356966,67.27010398,66.88585969,
Russian Federation,RUS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,63.54848321,63.17517465,63.11991531,63.31381603,63.60035124,63.89675364,64.29100303,64.71384678,65.15889605,65.61713196,66.06729268,66.5900349,67.01304626,67.358929,67.6636944,67.93972157,67.93102258,68.00120281,68.09884602,68.15768408,68.15189639,68.15039928,68.06169265,67.90919026,67.75331866,67.62457099,67.38546799,67.20678204,67.06804283,66.93264067,66.79162595,66.51968498,66.33465555,66.25208877,66.29551123,66.48201218,66.97664269,67.51131607,68.08919828,68.70047964,69.31340933,69.60696407,69.90627328,70.22673181,70.58945011,71.00777384,71.26833778,71.60419373,71.90446911,72.05833153,72.02248442,71.79196422,71.37151716,70.82892616,70.25137099,69.67873708,68.91742134,68.21612113,
Rwanda,RWA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.25575129,48.61603233,48.21795946,48.00336581,47.87840431,47.79379969,48.01821709,48.29800747,48.62438667,49.00492805,49.43163492,49.55245626,49.7294977,49.92912549,50.10763464,50.24264228,50.11400133,49.9940292,49.87602329,49.75829668,49.63845503,49.26933648,48.9663933,48.71413529,48.48423283,48.25896018,48.01470799,47.79739135,47.66417754,47.79935721,48.40256735,48.86962246,49.87562391,51.43225085,53.21812561,54.69968513,54.78876459,54.40293132,53.61949389,52.85990603,52.48089794,52.84978305,53.5047483,54.34345589,55.09142322,55.564549,55.80539136,55.81010525,55.6687054,55.55806566,55.57490786,55.58279323,55.71687741,55.93632658,56.17123375,56.39062826,56.64328482,56.88838847,
South Asia,SAS,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.45668786,56.13897424,55.81167613,55.51705639,55.3202478,55.24609086,55.06685562,55.02522726,55.08327051,55.18877141,55.31472285,55.31262789,55.3543506,55.43501697,55.55559176,55.71256383,55.73562109,55.82212498,55.95239871,56.10509477,56.26744166,56.29614026,56.35219554,56.43490413,56.55006432,56.69936465,56.71369202,56.79815925,56.93525209,57.10675978,57.30476133,57.42943716,57.59446732,57.80027209,58.05079514,58.34546102,58.59015687,58.87309,59.19120175,59.53894863,59.90906206,60.19921942,60.52618698,60.87726407,61.23737858,61.59838399,61.88950765,62.18117156,62.47841956,62.79437696,63.13513821,63.44068499,63.7866008,64.15154694,64.50361729,64.82500139,65.11569841,65.36157789,
Saudi Arabia,SAU,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.23357981,53.05534954,52.95734637,52.90118205,52.8528004,52.80003551,52.65490696,52.55843965,52.48698558,52.41782133,52.33475699,52.35133816,52.38499418,52.42587422,52.47911489,52.54372129,52.72320039,52.94691047,53.16626804,53.33153733,53.42592381,53.83599406,54.19109927,54.50779367,54.83847895,55.21036855,55.13293953,55.16245733,55.1937375,55.19113929,55.20221182,55.02091585,54.88071034,54.85899859,55.01882193,55.36446429,56.21890677,57.07257248,57.80822975,58.36902051,58.80118734,59.76299678,60.66910499,61.53138629,62.36996688,63.18628221,64.04430477,64.91661898,65.76082745,66.53600256,67.23227898,68.20380466,69.07287152,69.82548968,70.44958524,70.94817262,71.30149701,71.53984948,
Sudan,SDN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.77023871,51.58043998,51.44718577,51.35717725,51.29930713,51.26553332,51.07238247,50.93526138,50.83827117,50.76649445,50.71164302,50.51964549,50.37893788,50.27808715,50.20712594,50.15916737,50.0224631,49.93985634,49.90546187,49.91977391,49.98338097,49.96326013,50.01576898,50.1284166,50.29137857,50.50040421,50.63155619,50.82203953,51.05683308,51.3104571,51.56026105,51.81330669,52.04842749,52.27677021,52.52324568,52.80463176,52.79998257,52.8591051,52.95705485,53.05442822,53.1308578,53.16501822,53.19077887,53.22412626,53.29534308,53.41933211,53.39930972,53.42825713,53.49895204,53.59703784,53.71582294,53.92132877,54.16597389,54.44244679,54.74250524,55.05669494,55.33430146,55.62948319,
Senegal,SEN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.47029032,53.16358818,52.87633424,52.64196545,52.52757302,52.56074329,52.38103658,52.39094213,52.53408525,52.73668689,52.95648508,52.77532564,52.68256225,52.65388544,52.68018894,52.7545734,52.22403258,51.80932256,51.47649271,51.19004572,50.9342626,50.58347875,50.2968467,50.0764774,49.93938143,49.89111357,49.74066575,49.72509014,49.80227845,49.92503343,50.07264132,50.15621363,50.26517097,50.41353115,50.62925765,50.92406129,51.0165558,51.20051828,51.45255672,51.73403738,52.02035562,52.23484698,52.46633575,52.70488493,52.94284089,53.17175863,53.27946935,53.38337113,53.48126022,53.57269114,53.65630324,53.68839425,53.73612591,53.79320015,53.86051983,53.94493047,54.00586856,54.11012111,
Singapore,SGP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.73220639,53.92164522,53.45101145,53.31228644,53.42996675,53.7247152,54.41767382,55.15784239,55.9660488,56.87963007,57.89532353,58.92826774,59.92827795,60.93307789,61.98672837,63.10318673,64.03187924,65.14813079,66.33145827,67.39551086,68.23290625,69.02223106,69.50804722,69.79549743,70.07425629,70.44529086,70.89266892,71.50710331,72.16030355,72.67099145,72.94103161,72.87718346,72.56487282,72.09994075,71.67105321,71.4039035,71.0122982,70.89430783,70.97806745,71.11405063,71.19868369,71.59786592,71.94091898,72.22209802,72.45654502,72.62633037,72.69373302,72.80307692,73.02509591,73.33321519,73.63991777,73.63267934,73.52703247,73.34209192,73.10053224,72.81095276,72.47193619,72.0967152,
Solomon Islands,SLB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.74012862,54.46884576,54.11469328,53.71548741,53.3641608,53.11844615,53.04057408,53.06602638,53.16533374,53.25133172,53.24224842,52.54975573,51.73640483,50.8656307,50.04937424,49.37165603,49.23993222,49.2654025,49.36497838,49.44167037,49.45556726,49.39135102,49.31133947,49.26275354,49.3252991,49.5323134,49.81638084,50.19225205,50.6594025,51.19586616,51.76885582,52.16880279,52.63992144,53.1329539,53.5975374,54.01099589,54.27546019,54.52207808,54.7548529,54.99230459,55.24140288,55.33734573,55.42110269,55.49825525,55.57989545,55.68170935,55.73301594,55.77737656,55.81364463,55.85501445,55.92281021,56.01985864,56.2001048,56.43951426,56.71220356,57.0051508,57.32267412,57.65045155,
Sierra Leone,SLE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,58.24240023,58.00943155,57.88982117,57.85056291,57.86279096,57.91139266,57.53403177,57.27473626,57.09756109,56.96410516,56.84880244,56.37354645,55.96795041,55.62074616,55.3371036,55.11891608,54.61083999,54.23816511,53.96295037,53.74320754,53.55945922,53.17412794,52.86303763,52.6274603,52.47182905,52.38809859,52.12435315,51.97681693,51.92762602,51.98300117,52.17557162,52.07826915,52.07187997,52.17325289,52.3641564,52.59600465,52.58652375,52.68741631,52.84722276,52.99867975,53.0768046,53.00892756,53.00735332,53.0381385,53.10874966,53.25109895,53.19432106,53.1875845,53.25258557,53.39886154,53.6187356,53.70313681,53.88364617,54.13710245,54.43583577,54.76482394,55.05968614,55.37125331,
El Salvador,SLV,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,51.77836758,51.51643899,51.2655502,51.05333854,50.92882397,50.91403228,50.77225915,50.76482822,50.85374361,50.99015956,51.15217134,51.28421961,51.42326468,51.57262305,51.74687996,51.95481643,52.09111547,52.23884078,52.39059689,52.54774382,52.72189602,52.90484267,53.11112381,53.32738843,53.54129601,53.75372167,54.19420507,54.60126948,54.98493368,55.35579546,55.71036943,56.15351242,56.5520706,56.89435513,57.17418297,57.39704141,57.51678663,57.62351916,57.71383767,57.7942133,57.88150097,58.01735602,58.18112308,58.38071786,58.61867842,58.89646657,59.37317035,59.81354407,60.24894682,60.71509575,61.22141067,61.73958751,62.31787009,62.89710863,63.39153304,63.76107766,64.11589034,64.34961734,
San Marino,SMR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.4437901,54.13603516,53.95537525,53.87375134,53.85848512,53.88916246,53.6613233,53.51505887,53.43314264,53.42897339,53.52653886,53.35092631,53.35266942,53.46339769,53.49849373,53.23751649,53.1043586,52.99770351,52.86759793,52.8299025,53.04513545,52.94123792,52.88232709,52.94281196,53.10074257,53.27847925,53.16252701,53.07086282,52.98155903,52.91255624,52.90215533,52.62504936,52.43426493,52.30167354,52.1543907,51.91787194,51.5253493,51.14131841,50.76274237,50.43755148,50.20715246,49.84116047,49.63726585,49.54822381,49.50587314,49.4754381,49.45040345,49.42567877,49.43185476,49.52004571,49.70532778,49.77121218,49.95324268,50.19954922,50.44126359,50.64628032,50.74873607,50.83644095,
Serbia,SRB,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.64129282,66.52479693,66.47225004,66.46462262,66.47489114,66.4936691,66.4791133,66.39040259,66.24751178,66.09392906,65.96546129,65.98779529,66.07802769,66.24362871,66.48299809,66.78022083,67.07302037,67.43462167,67.79168909,68.05199169,68.16783606,68.11313106,67.93070078,67.65829075,67.34828321,67.02718703,66.60330747,66.17994456,
Sub-Saharan Africa (excluding high income),SSA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.073763,53.81328863,53.61721443,53.47759519,53.39546976,53.36872965,53.12727588,52.98280755,52.90885319,52.87600486,52.86705585,52.6581383,52.50427688,52.39730145,52.33442877,52.31080923,52.12336738,52.00462882,51.9330602,51.89045135,51.86948372,51.66642258,51.53034039,51.45285818,51.42976129,51.45725896,51.34542903,51.30877215,51.33554263,51.41688511,51.54763737,51.57772536,51.67363482,51.82103169,52.00439398,52.21225526,52.24465627,52.31874992,52.42436167,52.55493168,52.70491846,52.70626683,52.75292762,52.82834534,52.91586654,53.00808273,53.00354763,53.02567129,53.07389639,53.15102307,53.25685896,53.32107851,53.42380694,53.55897563,53.72127886,53.90721239,54.05014362,54.22986716,
South Sudan,SSD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.65828763,55.455895,55.48746821,55.6322941,55.72981931,55.70982444,55.34466982,54.94236751,54.54305694,54.22819413,54.03484763,53.62142106,53.3729419,53.25094503,53.20216824,53.19543588,52.98159866,52.85889416,52.81479752,52.84015071,52.91975472,52.80718066,52.80468246,52.87870284,53.00047428,53.16883604,53.06114675,52.94134673,52.84887311,52.85147654,53.00138806,52.78833409,52.73193002,52.78495478,52.81000299,52.65350299,52.5052968,52.38102609,52.24651196,52.1499832,52.14531234,52.05242226,52.08443066,52.21178243,52.37506027,52.52828474,52.61518688,52.72339897,52.85756357,53.04217382,53.29421551,53.42803524,53.62235768,53.86783616,54.14591711,54.44579156,54.65793129,54.8852256,
Sub-Saharan Africa,SSF,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.07397325,53.81340801,53.61719153,53.47741849,53.39519004,53.36841355,53.12688616,52.98238568,52.90842471,52.87556868,52.86660724,52.65780742,52.50405275,52.3971782,52.33440438,52.31088881,52.1235477,52.00490811,51.93342753,51.89090102,51.87001159,51.66707643,51.5310966,51.45369125,51.43066042,51.45821038,51.34635863,51.30970694,51.33643852,51.41773798,51.54844135,51.57864709,51.67464296,51.82212026,52.00555625,52.21346997,52.2458889,52.32000102,52.42564586,52.5562455,52.70623886,52.70768559,52.75445787,52.8299002,52.91744755,53.00970302,53.00517759,53.02729305,53.07554297,53.15266266,53.25852339,53.32268339,53.42539944,53.56055283,53.72281987,53.90871173,54.05156708,54.23121531,
Small states,SST,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.19365577,54.88186448,54.63562155,54.46236546,54.36661675,54.33961001,54.18415189,54.10232568,54.07897003,54.09069844,54.12995805,54.27590064,54.42726523,54.59332102,54.79607026,55.04347767,55.23926172,55.47878102,55.725505,55.93990393,56.11141302,56.25886066,56.37330681,56.4642561,56.56671745,56.70443943,56.76685218,56.90322496,57.07206175,57.22978,57.36819306,57.4766415,57.56324074,57.65816657,57.80796165,58.02150723,58.154414,58.36221134,58.61422685,58.88443815,59.15599466,59.50777432,59.86801489,60.23769734,60.62700375,61.04045739,61.59128622,62.14342158,62.67362477,63.15868915,63.58525033,63.83085827,64.06851565,64.27183608,64.43179417,64.55794125,64.63001382,64.688634,
Sao Tome and Principe,STP,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,63.16903491,61.13925423,59.52632232,58.22023466,57.14508192,56.27044879,54.00451085,52.01331899,50.33834908,48.99710691,47.99132695,47.84966047,47.91389917,48.1245729,48.35874551,48.52978561,48.31124463,48.00306517,47.74944777,47.71773036,47.94784569,47.54615781,47.551314,47.73918938,47.82318599,47.70731613,47.87720196,47.6879393,47.38284461,47.26813405,47.45945756,47.60864705,48.07938325,48.69900418,49.21474837,49.54291679,49.88705258,50.01411061,50.03972477,50.11553802,50.3145607,50.42719352,50.69881081,51.02782196,51.30914858,51.50999165,51.67265013,51.81881166,51.9510164,52.08327235,52.22913901,52.48378076,52.70956701,52.94073619,53.21384878,53.54814296,53.88124656,54.27427604,
Suriname,SUR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,48.2735907,47.98382229,47.81182262,47.72993183,47.71406546,47.76200824,47.48294653,47.35724203,47.38041825,47.55648116,47.88013133,48.12317007,48.3119863,48.45579133,48.56244471,48.66208562,50.09187412,51.56089441,53.08764251,54.61318605,56.03249379,57.33792059,58.32344409,59.0626882,59.6733395,60.21159178,60.37169612,60.71408092,61.0997698,61.35742393,61.42458868,61.43573465,61.28847605,61.06027593,60.87951363,60.81708449,60.95401257,61.17503081,61.47174799,61.80988131,62.16325494,62.33285888,62.52991446,62.7444034,62.9773312,63.23770508,63.57437037,63.94228034,64.32986249,64.71719242,65.08592424,65.38622883,65.66525843,65.92269694,66.1592399,66.37864962,66.50578113,66.63217383,
Slovak Republic,SVK,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,61.76063596,61.72643148,61.60667701,61.48573577,61.48221959,61.6461638,61.7935338,62.10825999,62.53482379,62.9607446,63.31001681,63.60968038,63.81819438,63.94378531,64.01516649,64.04316429,63.8556307,63.66625265,63.4924484,63.37644099,63.35294015,63.4279474,63.62079194,63.86177844,64.05797553,64.16473026,64.21007927,64.15709395,64.10020831,64.15587138,64.37435213,64.5739923,64.94020585,65.42472398,65.95348856,66.48745133,66.92101899,67.39093902,67.89307788,68.42947043,68.99498834,69.56325604,70.10111193,70.61065734,71.09394548,71.53988646,71.79289738,72.00339513,72.15471204,72.22736454,72.21255912,72.01549323,71.78650082,71.49754937,71.1226778,70.6591341,70.15440969,69.56103371,
Slovenia,SVN,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.5599466,64.62333345,64.68783573,64.77530342,64.90262221,65.06909761,65.15114855,65.3757985,65.66155531,65.89589733,66.0182405,65.99358759,65.83678225,65.60959592,65.4108081,65.2886482,65.13756932,65.05939564,65.04576621,65.10139105,65.235857,65.52334037,65.99060777,66.57520588,67.1630186,67.67304069,67.95897043,68.1144631,68.21622474,68.37075616,68.62952465,68.68818119,68.84785531,69.07617475,69.30327464,69.48423076,69.66594586,69.78372247,69.86467643,69.95918158,70.08995227,70.1691705,70.29765665,70.43381859,70.51058787,70.48727108,70.3908741,70.17534798,69.87653479,69.564081,69.27597146,68.86219001,68.5227554,68.19219997,67.78213724,67.2556907,66.66766128,65.97585741,
Sweden,SWE,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.8082553,65.88371515,66.04341198,66.22710447,66.3541584,66.38413473,66.27720581,66.12041,65.91200911,65.68286251,65.46103026,65.15046766,64.8520112,64.57985293,64.35025192,64.1719631,64.04513593,63.98364017,63.97715518,64.01450698,64.08938646,64.17795319,64.28867539,64.40894945,64.51280748,64.57337539,64.56353133,64.51655232,64.437723,64.34483732,64.25133973,64.05893611,63.89972853,63.76724407,63.67619911,63.65018865,63.62742377,63.7195926,63.89479337,64.09349607,64.27401921,64.60930255,64.82705269,64.9763356,65.12548218,65.28881667,65.25994628,65.33233922,65.42914336,65.43010033,65.27350735,64.98837088,64.56972068,64.05385114,63.54096487,63.10517726,62.76656963,62.4799497,
Eswatini,SWZ,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,52.04597135,51.70637818,51.45663994,51.27802577,51.13224863,51.00013791,50.7596284,50.54989401,50.37001942,50.2170263,50.08446837,49.87211217,49.68299346,49.51876538,49.37987526,49.2644442,49.0154047,48.82461581,48.6807539,48.5678507,48.48319113,48.43322453,48.39707339,48.38695467,48.39700225,48.40593687,48.52371762,48.67152641,48.8496557,49.087767,49.41645489,49.32324477,49.34108433,49.46781743,49.68081514,49.96596558,50.35487144,50.79855975,51.31241539,51.91411103,52.60271624,53.05654532,53.52437253,53.99147685,54.4321599,54.83432546,55.39921857,55.95370483,56.48940329,57.00154573,57.48406068,57.8718931,58.25921077,58.62640941,58.95542959,59.24400934,59.46706793,59.65080373,
Sint Maarten (Dutch part),SXM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.22628792,54.46462264,53.49260471,52.51735526,51.8762733,51.6526982,51.01145198,50.69100871,50.57813875,50.49874824,50.41535377,50.83881058,51.2688882,51.71006607,52.19718746,52.76053029,53.15012856,53.6064,54.08747926,54.58075607,55.08945003,55.7208238,56.32701561,56.89677691,57.43964065,57.94719056,57.82812411,57.73559574,57.64680669,57.55873631,57.4719642,58.46853147,59.38634613,60.20454975,60.96090925,61.68859106,61.97747023,62.34466409,62.78602819,63.22719266,63.61967197,64.73772815,65.67699488,66.46723315,67.21229025,67.98882178,68.16716671,68.44851076,68.80885693,69.18953358,69.5290192,69.87608075,70.14249336,70.26464723,70.23505694,70.05077767,69.58441228,69.15566252,
Syrian Arab Republic,SYR,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,49.52751846,49.10328394,48.60902297,48.14797307,47.86148433,47.79745985,47.72927401,47.86502018,48.12509055,48.39058108,48.59891464,48.62530108,48.61371257,48.58089494,48.56037413,48.56632032,48.40410014,48.28789841,48.20527234,48.13873441,48.08304409,48.08140756,48.10867355,48.1722075,48.28739278,48.46379328,48.61995414,48.83926839,49.12363787,49.4770722,49.90085706,50.41984846,51.01323757,51.6543773,52.29828289,52.91523637,53.53340491,54.06272962,54.55181029,55.07027557,55.64527805,55.92750931,56.34447437,56.81622664,57.2275575,57.52502745,58.16779476,58.65441751,59.06310136,59.53662763,60.16419369,59.57804434,59.07250686,58.66023166,58.27600662,57.8680946,58.45708187,59.07991782,
Turks and Caicos Islands,TCA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.20531931,54.84886557,54.47002066,54.12434103,53.90310503,53.84223282,53.58932082,53.50632102,53.53882662,53.59900414,53.63224153,53.4207565,53.21206269,53.01005827,52.84237177,52.72774996,52.34951093,52.06085394,51.83560923,51.63738182,51.44524364,51.08441842,50.77925694,50.52301736,50.31426838,50.14430815,49.85472075,49.64467103,49.49466714,49.38861869,49.31892798,49.09499566,48.93607571,48.83018389,48.76338075,48.72384591,48.52960876,48.40615909,48.33624555,48.302442,48.29290389,48.15807712,48.08635357,48.07104006,48.11527611,48.22420443,48.21691915,48.28753712,48.4265611,48.61879548,48.84944329,48.98492927,49.17496744,49.40584786,49.66815133,49.95766061,50.14390893,50.3715572,
East Asia & Pacific (IDA & IBRD countries),TEA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,56.2427089,56.04811955,55.629357,55.16441187,54.87602782,54.84089991,54.55154326,54.56372588,54.7492434,54.93195301,55.04101087,55.00750253,55.0052052,55.04532201,55.18570704,55.46558987,55.86640006,56.37059863,56.97598002,57.65758097,58.38279611,59.18346719,59.94864875,60.68538012,61.38817538,62.03509194,62.45661971,62.83343495,63.15683446,63.44556787,63.72953903,63.78570848,64.00202371,64.29861597,64.57898266,64.81203765,65.29863184,65.62555033,65.91259777,66.31737856,66.89202351,67.4126274,68.07156377,68.80491144,69.49442689,70.07348168,70.50568719,70.873477,71.15620751,71.35065545,71.45887769,71.48684232,71.43171957,71.30361666,71.12210097,70.90123642,70.60126391,70.28535733,
Europe & Central Asia (IDA & IBRD countries),TEC,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,62.02361857,61.67430546,61.47865675,61.42804465,61.47821047,61.59916424,61.76299771,61.99850003,62.28723776,62.59892239,62.90721265,63.21962644,63.49154718,63.72541263,63.93337172,64.12010059,64.12797914,64.16878453,64.22956364,64.29768026,64.36964261,64.45017198,64.52352544,64.58137631,64.6282033,64.66348678,64.58906153,64.53112803,64.48876338,64.45506723,64.43326965,64.31115197,64.25083211,64.26562943,64.36778102,64.56677498,64.90468513,65.29386168,65.72468026,66.18063458,66.6331175,66.93197358,67.23219305,67.54992249,67.89998377,68.285441,68.58144723,68.89991754,69.18669182,69.3865733,69.4699958,69.37681465,69.20583598,68.96625462,68.67705656,68.35400305,67.93332921,67.51341342,
Togo,TGO,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.82777617,53.61277375,53.49169589,53.43395246,53.3793642,53.26050696,52.99913361,52.79599147,52.61709957,52.47404427,52.40484382,52.09309582,51.83187977,51.63425366,51.50096197,51.42500599,51.14984855,50.96161864,50.83950166,50.75320318,50.6733401,50.50776323,50.41992188,50.38655254,50.4023104,50.47473189,50.40157312,50.39288099,50.45190746,50.58706756,50.80125378,50.7889068,50.88400728,51.06063431,51.27960089,51.51480198,51.96465039,52.41489179,52.86265958,53.3135269,53.76415866,53.93933999,54.12522432,54.31330372,54.48950403,54.64503873,54.63070627,54.64281516,54.67079728,54.7097436,54.76262165,54.76575177,54.8033802,54.88020073,55.00481054,55.18041334,55.35870311,55.57991888,
Thailand,THA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.95029597,53.63586516,53.39180168,53.20310404,53.04432788,52.90418856,52.70871451,52.55224743,52.45085754,52.43228227,52.50834671,52.57315535,52.79333666,53.12775069,53.53115702,53.98329003,54.45878625,54.95466387,55.49213406,56.10815468,56.81757197,57.62236208,58.48362898,59.38672702,60.29907364,61.19681403,62.09485813,62.963695,63.79235856,64.56533661,65.27176508,65.78076639,66.23921092,66.65932093,67.05788593,67.44279673,67.9041138,68.3408248,68.75647259,69.1378999,69.47798439,69.83681149,70.1449674,70.41803857,70.681214,70.94537036,71.18564544,71.40717554,71.60717978,71.77415367,71.89823989,71.8066158,71.7298244,71.6542351,71.56175682,71.44337262,71.39454429,71.30808435,
Tajikistan,TJK,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,55.33382718,54.13619326,52.85007013,51.60850889,50.58879355,49.86661726,49.22663934,48.8875116,48.78126893,48.80196238,48.89383529,49.24551159,49.60305522,49.96483006,50.36726793,50.83267594,51.07955399,51.43676326,51.85757452,52.26817274,52.61978695,52.86170985,53.0087497,53.07483951,53.09475216,53.08999603,52.91513228,52.75340316,52.59738338,52.45344336,52.34796341,52.02262145,51.82750206,51.74781923,51.76195352,51.86351027,52.12326097,52.40699717,52.76039571,53.24480293,53.87523417,54.57394946,55.42262591,56.34948016,57.23804571,58.0224523,58.81317729,59.4253665,59.91367941,60.36796823,60.81936707,61.00232998,61.23562269,61.4514719,61.56537118,61.55691699,61.44828975,61.28228676,
Turkmenistan,TKM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,54.9467397,53.91904783,52.93032328,52.04675923,51.35028092,50.87966336,50.42765866,50.24056015,50.26134418,50.39696662,50.58822243,50.90483956,51.23103872,51.56218295,51.92664388,52.34166521,52.68393034,53.04345639,53.41289029,53.79333228,54.19162488,54.47514892,54.80035879,55.11508774,55.36698165,55.54041315,55.65445896,55.67755763,55.64604994,55.62119287,55.63854281,55.55743517,55.61980316,55.79233911,56.05573523,56.42324803,56.8253912,57.37298725,58.03290693,58.74288982,59.45505124,60.21583758,60.81914932,61.36846959,62.01078454,62.80005157,63.45360444,64.32628076,65.24939817,65.96539502,66.34416507,66.59119404,66.4565299,66.08518345,65.71898312,65.48124049,65.01378179,64.81108704,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,53.69455291,53.46033709,53.23135399,53.03942942,52.93185648,52.9272801,52.86269609,52.92122747,53.06558008,53.24534511,53.4362884,53.59401572,53.76620507,53.95923367,54.18677927,54.45125263,54.66121315,54.90046007,55.16355563,55.44372198,55.73659993,55.97231472,56.23729597,56.51970829,56.81023558,57.106931,57.37996178,57.66580076,57.96459719,58.27753254,58.60472217,58.92405312,59.25537735,59.60184863,59.96592734,60.34625479,60.68908848,61.04306917,61.40420318,61.76793695,62.13194052,62.46818693,62.81181799,63.1580869,63.5016368,63.83935591,64.19421404,64.54100051,64.87960315,65.20892972,65.5246753,65.81411031,66.08312666,66.33034271,66.55388247,66.75127798,66.88757518,67.01471839,
